Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
RO,RO2230009055020002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-JUPITER - CAP AURORA,CAP AURORA I HOTEL OPAL,C,28.6083,43.8511,4
RO,RO2230009055020003 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-JUPITER - CAP AURORA,CAP AURORA III RESTAURANT PESCARESC,C,28.6028,43.8478,4
RO,RO2230009006580001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-CONSTANTA,CONSTANTA I DELFINARIU,C,28.6517,44.21,4
RO,RO2230009006580002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-CONSTANTA,CONSTANTA II MODERN,C,28.6586,44.1794,4
RO,RO2230009057500001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NAVODARI,DELFIN NAVODARI I TABARA DELFIN,C,28.6356,44.3164,4
RO,RO2230009071610001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-DOI MAI,DOI MAI,C,28.5807,43.7856,4
RO,RO2230009053600001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-EFORIE SUD,EFORIE SUD I SPLENDID BEACH,C,28.6539,44.0353,4
RO,RO2230009055020004 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-JUPITER,JUPITER 1 BRASERIA DELFINUL,C,28.6072,43.8603,4
RO,RO2230009055020005 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-JUPITER,JUPITER 2 COMPLEX COMETA,C,28.6078,43.8592,4
RO,RO2230009055020001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-JUPITER,JUPITER 3 HOTEL CAPITOL,C,28.6083,43.8564,4
RO,RO2230009000010007 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,MAMAIA VIII AURORA,C,28.6381,44.2189,4
RO,RO2230009055000001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MANGALIA,MANGALIA,C,28.5842,43.8083,4
RO,RO2230009055500002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NEPTUN,NEPTUN II NEPTUN,C,28.6058,43.8689,4
RO,RO2230009055030002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MANGALIA - OLIMP,OLIMP II ZONA 2 ZONA PROTOCOL,C,28.6078,43.8837,4
RO,RO2230009000010003 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,PLAJA MAMAIA III VEGA,C,28.6217,44.2569,4
RO,RO2230009000010004 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,PLAJA MAMAIA V CASTEL,C,28.6258,44.2386,4
RO,RO2230009057500002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NAVODARI,PLAJA NAVODARI II HANUL PIRATILOR,C,28.6242,44.2878,4
RO,RO2230009057500003 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NAVODARI,PLAJA NAVODARI III ZONA II PERLA MAJESTIC,C,28.6239,44.2861,4
RO,RO2250008271150001 ,Black Sea,RO MACRO2 SE-TULCEA COUNTY-JURILOVCA,SAT DE VACANTA GURA PORTITEI,C,29.0056,44.6889,4
RO,RO2230009055600002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-SATURN,SATURN II PLAJA DIANA,C,28.5887,43.8207,4
RO,RO2230009071630001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-VAMA VECHE,VAMA VECHE,C,28.5758,43.754,4
RO,RO2230009055040005 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-VENUS,VENUS I ZONA 1 RESTAURANT CALIPSO,C,28.6017,43.8478,4
RO,RO2230009055040006 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-VENUS,VENUS I ZONA 2 HOTEL AFRODITA,C,28.6006,43.8456,4
RO,RO2230009055020007 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-JUPITER - CAP AURORA,CAP AURURA II HOTEL ONIX,C,28.6033,43.8489,5
RO,RO2230009055500001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NEPTUN,NEPTUN I TERASA BRIZA,C,28.6062,43.8772,5
RO,RO2230009055000002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MANGALIA - OLIMP,OLIMP I PESCARIE,C,28.614,43.8988,5
RO,RO2230009055030001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MANGALIA - OLIMP,OLIMP II ZONA 1 PISCINA OLTENIA,C,28.6109,43.8881,5
RO,RO2230009000010001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,PLAJA MAMAIA I  ZONA 2 ENIGMA,C,28.6214,44.2658,5
RO,RO2230009000010010 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,PLAJA MAMAIA I ZONA 1 TABARA TURIST,C,28.6217,44.2675,5
RO,RO2230009000010002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,PLAJA MAMAIA II ESTIVAL,C,28.6219,44.2628,5
RO,RO2230009000010009 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,PLAJA MAMAIA IV REX,C,28.6228,44.2489,5
RO,RO2230009000010005 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-MAMAIA,PLAJA MAMAIA VI CAZINO,C,28.6281,44.2339,5
RO,RO2230009057500004 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NAVODARI,PLAJA NAVODARI III ZONA I CAMPING MARINA SURF,C,28.6239,44.2869,5
RO,RO2230009057500005 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NAVODARI,PLAJA NAVODARI IV ZONA 1 POPAS III MAMAIA,C,28.6214,44.28,5
RO,RO2230009057500006 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-NAVODARI,PLAJA NAVODARI IV ZONA 2 CAMPING PESCARESC,C,28.6219,44.2742,5
RO,RO2230009055600001 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-SATURN,SATURN I ADRAS,C,28.5911,43.8269,5
RO,RO2250008200330001 ,Black Sea,SOUTH-EAST-TULCEA COUNTY-,TULCEA LAC CIUPERCA,L,28.7819,45.1817,5
RO,RO2230009055040003 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-VENUS,VENUS II  HOTEL SILVIA,C,28.5997,43.8431,5
RO,RO2230009055040002 ,Black Sea,RO MACRO2 SE-CONSTANTA COUNTY-VENUS,VENUS PERLA VENUSULUI,C,28.5922,43.8408,5
