Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
BE,BE193 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-OOSTENDE,OOSTENDE - NOODSTRAND-CHRISTINASTRAAT,C,2.9133,51.2347,4
BE,BE422700 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-BERINGEN,BERINGEN -  'T FONTEINTJE,L,5.326,51.0807,5
BE,BE416310 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-BERINGEN,BERINGEN - PAALSE PLAS ,L,3.3457,50.7159,5
BE,BE542500 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-BERLARE,BERLARE - NIEUWDONK,L,3.9703,51.0357,5
BE,BE310 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-BLANKENBERGE,BLANKENBERGE - ARTANHELLING,C,3.1346,51.32,5
BE,BE297 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-BLANKENBERGE,BLANKENBERGE - WESTSTRAAT,C,3.1203,51.3164,5
BE,BE240 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-BREDENE,BREDENE - DROGE OPGANG,C,2.9709,51.2558,5
BE,BE210 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-BREDENE,BREDENE - TURKEYEN,C,2.9522,51.2484,5
BE,BE320 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-BRUGGE,BRUGGE - WESTKANT - ZEEBRUGGE,C,3.173,51.3329,5
BE,BE270 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-DE HAAN,DE HAAN - CENTRUM,C,3.0305,51.2807,5
BE,BE260 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-DE HAAN,DE HAAN - VOSSESLAG,C,3.0005,51.2678,5
BE,BE20 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-DE PANNE,DE PANNE - CANADEZENPLEIN,C,2.5908,51.1065,5
BE,BE10 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-DE PANNE,DE PANNE - LEOPOLD,C,2.5772,51.102,5
BE,BE590010 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-DEINZE,DEINZE - VOSSELARE PUT,L,3.5564,50.9985,5
BE,BE570165 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-GENT,GENT - BLAARMEERSEN PEUTERSPEELKREEK,L,3.6891,51.0439,5
BE,BE570150 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-GENT,GENT - BLAARMEERSEN STRAND-BADZONE,L,3.687,51.0437,5
BE,BE570130 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-GENT,GENT - BLAARMEERSEN ZWEMSPORTZONE,L,3.6845,51.0443,5
BE,BE531735 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-GERAARDSBERGEN,GERAARDSBERGEN - DE GAVERS,L,3.9196,50.7918,5
BE,BE633055 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-HARELBEKE,HARELBEKE - DE GAVERS ,L,3.3231,50.8423,5
BE,BE79300 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-HOOGSTRATEN,HOOGSTRATEN - DE MOSTEN,L,4.7408,51.4719,5
BE,BE454650 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-HELCHTEREN,HOUTHALEN-HELCHTEREN - DE PLAS ,L,5.4247,51.0317,5
BE,BE871500 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-JABBEKE,JABBEKE - KLEIN STRAND,L,3.1014,51.186,5
BE,BE300260 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-KASTERLEE,KASTERLEE - DE HOGE RIELEN,L,4.9378,51.2412,5
BE,BE303830 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-KASTERLEE,KASTERLEE - KORTE HEIDE,L,4.8995,51.2001,5
BE,BE115800 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-KINROOI,KINROOI - BATVEN,L,5.7267,51.1329,5
BE,BE121500 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-KINROOI,KINROOI - DE STEENBERG (MAAS),L,5.8162,51.1313,5
BE,BE115600 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-KINROOI,KINROOI GEERENSHEIDE,L,5.7532,51.1323,5
BE,BE360 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KNOKKE-HEIST,KNOKKE-HEIST - CASINO,C,3.2785,51.3512,5
BE,BE330 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KNOKKE-HEIST,KNOKKE-HEIST - CENTRUM - HEIST,C,3.2462,51.344,5
BE,BE340 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KNOKKE-HEIST,KNOKKE-HEIST - DUINBERGEN,C,3.2591,51.3467,5
BE,BE390 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KNOKKE-HEIST,KNOKKE-HEIST - LEKKERBEK,C,3.3225,51.3613,5
BE,BE380 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KNOKKE-HEIST,KNOKKE-HEIST - ZOUTE,C,3.3042,51.3579,5
BE,BE80 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - CENTRUM - OOSTDUINKERKE,C,2.6681,51.1355,5
BE,BE100 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - DUINPARK - OOSTDUINKERKE,C,2.6796,51.1385,5
BE,BE110 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - GROENENDIJK - OOSTDUINKERKE,C,2.6996,51.1448,5
BE,BE50 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - HOGE DIJK,C,2.6274,51.1194,5
BE,BE70 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - ST. ANDRE,C,2.6547,51.1315,5
BE,BE30 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - ST. IDESBALD,C,2.6092,51.1127,5
BE,BE40 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - STER DER ZEE,C,2.6175,51.1157,5
BE,BE60 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-KOKSIJDE,KOKSIJDE - VREDESTRAAT,C,2.6404,51.1259,5
BE,BE2400022000000B04 ,North-east Atlantic Ocean,REGION WALLONNE-BRABANT-LASNE,LA PLAGE DE RENIPONT,L,4.5003,50.7025,5
BE,BE7100015000000I12 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-VRESSE-SUR-SEMOIS,LA SEMOIS A VRESSE-SUR-SEMOIS,R,4.9342,49.8721,5
BE,BE6500008000000H01 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-VIRTON,LA VALLEE DU RABAIS,L,5.5562,49.5886,5
BE,BE142500 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-LANAKEN,LANAKEN - SONNEVIJVER (GROTE VIJVER),L,5.6683,50.9181,5
BE,BE142550 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-LANAKEN,LANAKEN - SONNEVIJVER (KLEINE VIJVER),L,5.6724,50.9193,5
BE,BE4300020000000F26 ,,REGION WALLONNE--,LE CENTRE DE WORRIKEN,L,6.212,50.429,5
BE,BE6400012000000H05 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-LIBRAMONT-CHEVIGNY,LE CENTRE SPORTIF DE LIBRAMONT,L,5.3838,49.9247,5
BE,BE6500006000000H02 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-SAINT-LEGER,LE CENTRE SPORTIF DE SAINT-LEGER,L,5.6538,49.6066,5
BE,BE3300007000000E03 ,North-east Atlantic Ocean,REGION WALLONNE-HAINAUT-MONS,LE GRAND LARGE A NIMY,L,3.9415,50.4697,5
BE,BE7200005000000I04 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-FOSSES-LA-VILLE,LE LAC DE BAMBOIS,L,4.6858,50.3734,5
BE,BE6200007000000H06 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-GOUVY,LE LAC DE CHERAPONT,L,5.9286,50.1765,5
BE,BE7300001000000I01 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-CERFONTAINE,LE LAC DE FALEMPRISE,L,4.4146,50.1883,5
BE,BE3600006000000E01 ,North-east Atlantic Ocean,REGION WALLONNE-HAINAUT-FROIDCHAPELLE,LE LAC DE FERONVAL,L,4.3875,50.223,5
BE,BE7300001000000I03 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-CERFONTAINE,LE LAC DE LA PLATE TAILLE,L,4.3535,50.1901,5
BE,BE4300024000000F01 ,North-east Atlantic Ocean,REGION WALLONNE-LIEGE-WAIMES,LE LAC DE ROBERTVILLE,L,6.1206,50.4473,5
BE,BE7300001000000I02 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-CERFONTAINE,LE LAC DU RY JAUNE,L,4.4169,50.2075,5
BE,BE4300018000000F03 ,North-east Atlantic Ocean,REGION WALLONNE-LIEGE-SANKT-VITH,LES ETANGS DE RECHT,L,6.0354,50.3368,5
BE,BE296600 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-LILLE,LILLE - LILSE BERGEN (GROTE VIJVER),L,4.8423,51.2827,5
BE,BE296500 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-LILLE,LILLE - LILSE BERGEN (KLEINE VIJVER),L,4.8404,51.2825,5
BE,BE237500 ,North-east Atlantic Ocean,VLAAMS GEWEST-BRABANT-LONDERZEEL,LONDERZEEL - DIEPVENNEN,L,4.3182,51.0214,5
BE,BE6300004000000H23 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-LA ROCHE-EN-ARDENNE,L'OURTHE A MABOGE,R,5.6307,50.17,5
BE,BE136100 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-MAASEIK,MAASEIK - WOUTERBRON,L,5.6299,51.0529,5
BE,BE139900 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-MAASMECHELEN,MAASMECHELEN - KIKMOLEN,L,5.6613,50.9541,5
BE,BE377220 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-MECHELEN,MECHELEN - DE NEKKER (GROTE VIJVER),L,4.5053,51.0237,5
BE,BE377240 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-MECHELEN,MECHELEN - DE NEKKER (KLEINE VIJVER),L,4.5029,51.0238,5
BE,BE160 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-MIDDELKERKE,MIDDELKERKE - CASINO-WEST,C,2.8097,51.1884,5
BE,BE162 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-MIDDELKERKE,MIDDELKERKE - EXCELSIOR,C,2.8178,51.1913,5
BE,BE155 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-MIDDELKERKE,MIDDELKERKE - HOUYOUXSTRAAT,C,2.7967,51.1821,5
BE,BE140 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-MIDDELKERKE,MIDDELKERKE - MEEUWENLAAN - WESTENDE,C,2.7732,51.1724,5
BE,BE150 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-MIDDELKERKE,MIDDELKERKE - ROTONDE - WESTENDE,C,2.7857,51.1777,5
BE,BE130 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-MIDDELKERKE,MIDDELKERKE - ST. LAUREINS - WESTENDE,C,2.7595,51.1672,5
BE,BE848795 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-MOL,MOL - FAMILIESTRAND POSTEL,L,5.1569,51.2778,5
BE,BE848760 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-MOL,MOL - NUCLEA,L,5.0941,51.2205,5
BE,BE843600 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-MOL,MOL - ZILVERMEER (GROTE VIJVER),L,5.1681,51.2202,5
BE,BE115 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-NIEUWPOORT,NIEUWPOORT - LEOPOLDPLEIN,C,2.708,51.1485,5
BE,BE180 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-OOSTENDE,OOSTENDE - DIKSMUIDE,C,2.8716,51.2152,5
BE,BE185 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-OOSTENDE,OOSTENDE - NORTHLAAN,C,2.8874,51.2222,5
BE,BE170 ,North-east Atlantic Ocean,VLAAMS GEWEST-WEST VLAANDEREN-OOSTENDE,OOSTENDE - RAVERSIJDE-BAD,C,2.8581,51.2085,5
BE,BE87500 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-RAVELS,RAVELS - TULDERHEYDE,L,5.0883,51.4487,5
BE,BE310200 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-RETIE,RETIE - BERKENSTRAND,L,5.1316,51.2739,5
BE,BE83700 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-RIJKEVORSEL,RIJKEVORSEL - BREEBOS,L,4.8052,51.3457,5
BE,BE407800 ,North-east Atlantic Ocean,VLAAMS GEWEST-BRABANT-ROTSELAAR,ROTSELAAR - TER HEIDE,L,4.7238,50.9608,5
BE,BE201040 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-SINT-NIKLAAS,SINT-NIKLAAS - DE STER 50-M BAD,L,4.1911,51.1738,5
BE,BE201010 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-SINT-NIKLAAS,SINT-NIKLAAS - DE STER STRAND,L,4.1949,51.1739,5
BE,BE875460 ,,--,SINT-PIETERSPLAS,L,3.1984,51.2329,5
BE,BE842720 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-TURNHOUT,TURNHOUT - BAALSE HEIDE,L,4.9599,51.3581,5
BE,BE324650 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-WESTERLO,WESTERLO - CAMPING 'T HEULTJE,L,4.8181,51.0808,5
BE,BE324630 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-WESTERLO,WESTERLO - HOF VAN EDEN,L,4.8178,51.0786,5
BE,BE183550 ,North-east Atlantic Ocean,VLAAMS GEWEST-ANTWERPEN-WUUSTWEZEL,WUUSTWEZEL - KEIENVEN,L,4.5482,51.3459,5
BE,BE380150 ,North-east Atlantic Ocean,VLAAMS GEWEST-BRABANT-ZEMST,ZEMST - DOMEIN HOFSTADE (BLOSO),L,4.5151,50.9865,5
BE,BE454840 ,North-east Atlantic Ocean,VLAAMS GEWEST-LIMBURG-ZONHOVEN,ZONHOVEN - HEIDESTRAND,L,5.3149,50.9858,5
BE,BE6400002000000H19 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-BOUILLON,LA SEMOIS A BOUILLON (PONT DE LA POULIE),R,5.066,49.7954,-1
BE,BE6500001000000H07 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-CHINY,LA SEMOIS A CHINY,R,5.3511,49.7397,-1
BE,BE410480 ,North-east Atlantic Ocean,VLAAMS GEWEST-BRABANT-SCHERPENHEUVEL-ZICHEM,DE VIJVERS PRINS DE MERODE - SCHERPENHEUVEL-ZICHEM,L,4.9907,51.0296,-1
BE,BE4300009000000F05 ,North-east Atlantic Ocean,REGION WALLONNE-LIEGE-JALHAY,LA HOEGNE A ROYOMPRE,R,5.9363,50.5392,-1
BE,BE7100011000000I20 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-ROCHEFORT,LA LESSE A BELVAUX,R,5.1973,50.1069,-1
BE,BE7100009000000I16 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-HOUYET,LA LESSE A HOUYET,R,5.0082,50.1879,-1
BE,BE7100009000000I15 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-HOUYET,LA LESSE A HULSONNIAUX,R,4.9644,50.212,-1
BE,BE7100005000000I14 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-DINANT,LA LESSE A PONT-A-LESSE,R,4.9071,50.2298,-1
BE,BE6500003000000H10 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-FLORENVILLE,LA SEMOIS A LACUISINE,R,5.3225,49.7149,-1
BE,BE4300020000000F18 ,North-east Atlantic Ocean,REGION WALLONNE-LIEGE-STAVELOT,L'AMBLEVE A COO,R,5.8789,50.3974,-1
BE,BE4200003000000F10 ,North-east Atlantic Ocean,REGION WALLONNE-LIEGE-AYWAILLE,L'AMBLEVE A NONCEVEUX,R,5.7428,50.4699,-1
BE,BE4300005000000F02 ,North-east Atlantic Ocean,REGION WALLONNE-LIEGE-BUETGENBACH,LE LAC DE BUETGENBACH,L,6.2174,50.4283,-1
BE,BE6400007000000H03 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-NEUFCHATEAU,LE LAC DE NEUFCHATEAU,L,5.4275,49.8378,-1
BE,BE4300027000000F06 ,North-east Atlantic Ocean,REGION WALLONNE-LIEGE-BURG-REULAND,L'OUR A OUREN,R,6.143,50.1428,-1
BE,BE6300003000000H35 ,North-east Atlantic Ocean,REGION WALLONNE-LUXEMBOURG-HOTTON,L'OURTHE A HOTTON,R,5.4479,50.2691,-1
BE,BE7100012000000I13 ,North-east Atlantic Ocean,REGION WALLONNE-NAMUR-SOMME-LEUZE,L'OURTHE A NOISEUX,R,5.3831,50.3047,-1
BE,BE702905 ,North-east Atlantic Ocean,VLAAMS GEWEST-OOST VLAANDEREN-NAZARETH,ROBERT ORLENTVIJVER (INTEGRAVIJVER) - NAZARETH,L,3.6509,50.9677,-1
